millis,voltage,current,power,capacity,energy
6079750, 1.36, 100.10, 135.94, 169.02, 238.78
6095751, 1.36, 100.10, 135.94, 169.46, 239.39
6111750, 1.36, 100.10, 135.94, 169.91, 239.99
6127750, 1.36, 100.10, 135.94, 170.35, 240.59
6143750, 1.36, 100.10, 135.94, 170.80, 241.20
6159750, 1.36, 100.10, 135.94, 171.24, 241.80
6175750, 1.36, 100.10, 135.94, 171.69, 242.41
6191751, 1.36, 100.10, 135.94, 172.13, 243.01
6207751, 1.36, 100.10, 135.94, 172.57, 243.62
6223750, 1.36, 100.10, 135.93, 173.02, 244.22
6239750, 1.36, 100.10, 135.94, 173.46, 244.82
6255750, 1.36, 100.10, 135.94, 173.91, 245.43
6271750, 1.36, 100.00, 135.80, 174.35, 246.03
6287750, 1.36, 100.10, 135.94, 174.80, 246.64
6303750, 1.36, 100.00, 135.80, 175.24, 247.24
6319750, 1.36, 100.10, 135.94, 175.69, 247.84
6335750, 1.36, 100.20, 136.07, 176.13, 248.45
6351750, 1.36, 100.10, 135.94, 176.58, 249.05
6367750, 1.36, 100.10, 135.94, 177.02, 249.65
6383751, 1.36, 100.20, 136.07, 177.47, 250.26
6399750, 1.35, 100.20, 135.67, 177.91, 250.86
6415751, 1.36, 100.10, 135.94, 178.36, 251.47
6431750, 1.36, 100.10, 135.94, 178.80, 252.07
6447751, 1.36, 100.10, 135.94, 179.25, 252.67
6463750, 1.36, 100.10, 135.94, 179.69, 253.28
6479750, 1.35, 100.00, 135.40, 180.14, 253.88
6495750, 1.36, 100.10, 135.94, 180.58, 254.48
6511751, 1.35, 100.10, 135.54, 181.03, 255.09
6527751, 1.35, 100.00, 135.40, 181.47, 255.69
6543750, 1.35, 100.10, 135.54, 181.91, 256.29
6559750, 1.35, 100.10, 135.54, 182.36, 256.89
6575750, 1.35, 100.10, 135.54, 182.80, 257.50
6591751, 1.36, 100.10, 135.94, 183.25, 258.10
6607750, 1.35, 100.10, 135.54, 183.69, 258.70
6623750, 1.35, 100.10, 135.54, 184.14, 259.30
6639750, 1.35, 100.00, 135.40, 184.58, 259.91
6655750, 1.35, 100.10, 135.54, 185.03, 260.51
6671750, 1.35, 100.10, 135.54, 185.47, 261.11
6687750, 1.35, 100.10, 135.54, 185.92, 261.71
6703750, 1.35, 100.10, 135.54, 186.36, 262.32
6719751, 1.35, 100.10, 135.54, 186.81, 262.92
6735751, 1.35, 100.10, 135.54, 187.25, 263.52
6751750, 1.35, 100.10, 135.54, 187.70, 264.12
6767750, 1.35, 100.10, 135.54, 188.14, 264.72
6783751, 1.35, 100.10, 135.54, 188.59, 265.33
6799750, 1.35, 100.10, 135.54, 189.03, 265.93
6815750, 1.35, 100.00, 135.40, 189.47, 266.53
6831750, 1.35, 100.10, 135.13, 189.92, 267.13
6847751, 1.35, 100.10, 135.54, 190.36, 267.73
6863750, 1.35, 100.10, 135.14, 190.81, 268.34
6879751, 1.35, 100.10, 135.54, 191.25, 268.94
6895750, 1.35, 100.00, 135.40, 191.70, 269.54
6911750, 1.35, 100.10, 135.54, 192.14, 270.14
6927751, 1.35, 100.10, 135.54, 192.59, 270.74
6943750, 1.35, 100.10, 135.54, 193.03, 271.34
6959750, 1.35, 100.10, 135.13, 193.48, 271.95
6975751, 1.35, 100.10, 135.13, 193.92, 272.55
6991750, 1.35, 100.00, 135.00, 194.37, 273.15
7007750, 1.35, 100.10, 135.13, 194.81, 273.75
7023750, 1.35, 100.10, 135.13, 195.26, 274.35
7039751, 1.35, 100.00, 135.00, 195.70, 274.95
7055750, 1.35, 100.00, 135.00, 196.14, 275.55
7071750, 1.35, 100.00, 135.40, 196.59, 276.15
7087750, 1.35, 100.10, 135.13, 197.03, 276.75
7103750, 1.35, 100.10, 135.13, 197.48, 277.35
7119750, 1.35, 100.00, 135.00, 197.92, 277.95
7135750, 1.35, 100.10, 135.13, 198.37, 278.55
7151750, 1.35, 100.00, 135.00, 198.81, 279.15
7167751, 1.35, 100.10, 135.13, 199.26, 279.75
7183750, 1.35, 100.10, 135.14, 199.70, 280.35
7199750, 1.35, 100.00, 135.00, 200.15, 280.95
7215750, 1.35, 100.00, 135.00, 200.59, 281.55
7231750, 1.35, 100.10, 135.13, 201.04, 282.16
7247750, 1.35, 100.10, 134.73, 201.48, 282.76
7263750, 1.35, 100.10, 135.14, 201.93, 283.36
7279751, 1.35, 100.10, 135.14, 202.37, 283.96
7295751, 1.35, 100.10, 135.14, 202.81, 284.56
7311751, 1.35, 100.10, 135.14, 203.26, 285.16
7327750, 1.35, 100.10, 134.74, 203.70, 285.76
7343750, 1.35, 100.00, 135.00, 204.15, 286.36
7359750, 1.35, 100.10, 135.14, 204.59, 286.96
7375750, 1.35, 100.00, 134.60, 205.04, 287.56
7391750, 1.35, 100.00, 134.60, 205.48, 288.16
7407750, 1.35, 100.10, 134.73, 205.93, 288.76
7423750, 1.35, 100.10, 134.73, 206.37, 289.36
7439750, 1.35, 100.10, 134.73, 206.82, 289.96
7455750, 1.35, 100.10, 134.73, 207.26, 290.55
7471750, 1.35, 100.00, 134.60, 207.71, 291.15
7487750, 1.35, 100.10, 135.14, 208.15, 291.75
7503750, 1.35, 100.10, 135.13, 208.60, 292.35
7519750, 1.35, 100.10, 134.74, 209.04, 292.95
7535750, 1.35, 100.10, 134.73, 209.49, 293.55
7551751, 1.35, 100.10, 135.13, 209.93, 294.15
7567751, 1.35, 100.10, 134.74, 210.38, 294.75
7583750, 1.35, 100.10, 134.73, 210.82, 295.35
7599750, 1.35, 100.20, 134.87, 211.27, 295.95
7615750, 1.35, 100.10, 134.74, 211.71, 296.54
7631750, 1.35, 100.10, 134.74, 212.15, 297.14
7647750, 1.35, 100.10, 134.74, 212.60, 297.74
7663750, 1.35, 100.10, 134.74, 213.04, 298.34
7679750, 1.35, 100.10, 134.74, 213.49, 298.94
