millis,voltage,current,power,capacity,energy
5983629, 1.37, 100.10, 136.74, 166.26, 236.02
5999629, 1.37, 99.90, 136.46, 166.70, 236.63
6015629, 1.37, 100.10, 136.74, 167.15, 237.24
6031629, 1.37, 100.00, 136.60, 167.59, 237.84
6047629, 1.36, 100.00, 136.20, 168.04, 238.45
6063629, 1.36, 100.00, 136.20, 168.48, 239.06
6079630, 1.37, 100.10, 136.74, 168.93, 239.66
6095630, 1.37, 100.00, 136.60, 169.37, 240.27
6111629, 1.36, 100.00, 136.20, 169.81, 240.87
6127630, 1.37, 100.00, 136.60, 170.26, 241.48
6143630, 1.36, 100.10, 136.34, 170.70, 242.09
6159630, 1.36, 100.10, 136.34, 171.15, 242.69
6175629, 1.36, 100.00, 136.20, 171.59, 243.30
6191629, 1.36, 100.10, 136.34, 172.04, 243.90
6207629, 1.36, 100.00, 136.20, 172.48, 244.51
6223629, 1.36, 100.00, 136.20, 172.93, 245.11
6239629, 1.36, 100.00, 136.20, 173.37, 245.72
6255629, 1.36, 100.00, 136.20, 173.82, 246.32
6271629, 1.36, 100.10, 136.34, 174.26, 246.93
6287629, 1.36, 100.00, 136.20, 174.70, 247.53
6303629, 1.36, 100.00, 136.20, 175.15, 248.14
6319629, 1.36, 100.00, 136.20, 175.59, 248.74
6335629, 1.36, 100.00, 136.20, 176.04, 249.35
6351629, 1.36, 100.10, 135.94, 176.48, 249.95
6367629, 1.36, 100.00, 135.80, 176.93, 250.56
6383629, 1.36, 100.10, 135.94, 177.37, 251.16
6399629, 1.36, 100.10, 135.94, 177.82, 251.77
6415630, 1.36, 100.00, 136.20, 178.26, 252.37
6431629, 1.36, 100.00, 135.80, 178.71, 252.98
6447629, 1.36, 100.10, 135.94, 179.15, 253.58
6463629, 1.36, 100.10, 135.94, 179.59, 254.18
6479629, 1.36, 100.10, 135.93, 180.04, 254.79
6495630, 1.36, 100.10, 135.94, 180.48, 255.39
6511629, 1.36, 100.00, 135.80, 180.93, 255.99
6527629, 1.36, 100.10, 135.93, 181.37, 256.60
6543629, 1.36, 100.00, 135.80, 181.82, 257.20
6559629, 1.36, 100.00, 135.80, 182.26, 257.81
6575630, 1.36, 100.10, 135.94, 182.71, 258.41
6591630, 1.36, 100.10, 135.94, 183.15, 259.01
6607629, 1.36, 100.00, 135.80, 183.60, 259.62
6623629, 1.35, 100.00, 135.40, 184.04, 260.22
6639630, 1.36, 100.00, 135.80, 184.49, 260.82
6655630, 1.36, 100.00, 135.80, 184.93, 261.42
6671629, 1.35, 100.00, 135.40, 185.37, 262.03
6687629, 1.35, 100.00, 135.40, 185.82, 262.63
6703629, 1.35, 99.90, 135.26, 186.26, 263.23
6719629, 1.35, 100.00, 135.40, 186.71, 263.83
6735630, 1.35, 100.00, 135.40, 187.15, 264.43
6751629, 1.35, 100.10, 135.54, 187.60, 265.04
6767629, 1.35, 100.10, 135.54, 188.04, 265.64
6783629, 1.35, 100.00, 135.40, 188.49, 266.24
6799629, 1.35, 100.10, 135.54, 188.93, 266.84
6815629, 1.35, 100.00, 135.40, 189.38, 267.45
6831629, 1.35, 100.00, 135.40, 189.82, 268.05
6847629, 1.35, 100.00, 135.40, 190.26, 268.65
6863629, 1.35, 100.10, 135.54, 190.71, 269.25
6879629, 1.35, 100.10, 135.54, 191.15, 269.85
6895630, 1.35, 100.00, 135.40, 191.60, 270.45
6911629, 1.35, 100.00, 135.40, 192.04, 271.06
6927629, 1.35, 100.00, 135.40, 192.49, 271.66
6943629, 1.35, 100.00, 135.00, 192.93, 272.26
6959629, 1.35, 100.00, 135.00, 193.38, 272.86
6975630, 1.35, 100.00, 135.40, 193.82, 273.46
6991629, 1.35, 100.10, 135.13, 194.27, 274.06
7007629, 1.35, 100.00, 135.00, 194.71, 274.66
7023629, 1.35, 100.10, 135.14, 195.15, 275.26
7039630, 1.35, 100.00, 135.00, 195.60, 275.86
7055630, 1.35, 100.00, 135.00, 196.04, 276.46
7071629, 1.35, 100.00, 135.00, 196.49, 277.06
7087629, 1.35, 100.00, 135.00, 196.93, 277.66
7103630, 1.35, 100.00, 135.00, 197.38, 278.26
7119629, 1.35, 100.10, 135.13, 197.82, 278.86
7135629, 1.35, 100.10, 135.13, 198.27, 279.46
7151629, 1.35, 100.00, 135.00, 198.71, 280.06
7167630, 1.35, 100.00, 135.00, 199.15, 280.66
7183629, 1.35, 100.10, 134.73, 199.60, 281.26
7199630, 1.35, 100.00, 135.00, 200.04, 281.86
7215629, 1.35, 100.00, 135.00, 200.49, 282.46
7231630, 1.35, 100.00, 135.00, 200.93, 283.06
7247629, 1.35, 100.00, 134.60, 201.38, 283.66
7263629, 1.35, 100.00, 135.00, 201.82, 284.26
7279630, 1.35, 100.00, 134.60, 202.27, 284.86
7295629, 1.35, 100.10, 134.73, 202.71, 285.46
7311629, 1.35, 100.10, 134.73, 203.16, 286.06
7327630, 1.35, 100.00, 134.60, 203.60, 286.65
7343629, 1.35, 100.10, 134.73, 204.04, 287.25
7359629, 1.35, 100.00, 134.60, 204.49, 287.85
7375630, 1.35, 100.00, 134.60, 204.93, 288.45
7391629, 1.35, 100.00, 134.60, 205.38, 289.05
7407629, 1.35, 100.10, 134.73, 205.82, 289.65
7423629, 1.35, 100.00, 134.60, 206.27, 290.24
7439629, 1.35, 100.00, 134.60, 206.71, 290.84
7455629, 1.35, 100.00, 134.60, 207.16, 291.44
7471629, 1.35, 100.00, 134.60, 207.60, 292.04
7487629, 1.35, 100.10, 134.73, 208.04, 292.63
7503629, 1.35, 100.10, 134.73, 208.49, 293.23
7519629, 1.35, 100.00, 134.60, 208.93, 293.83
7535629, 1.34, 100.10, 134.33, 209.38, 294.43
7551629, 1.34, 100.10, 134.33, 209.82, 295.02
7567629, 1.34, 100.10, 134.33, 210.27, 295.62
7583629, 1.34, 100.10, 134.34, 210.71, 296.22
7599629, 1.34, 100.00, 134.20, 211.16, 296.81
7615629, 1.34, 100.00, 134.20, 211.60, 297.41
7631629, 1.34, 100.00, 134.20, 212.05, 298.01
7647629, 1.34, 100.10, 134.34, 212.49, 298.60
7663629, 1.34, 100.00, 134.20, 212.94, 299.20
7679630, 1.34, 99.90, 134.07, 213.38, 299.80
