millis,voltage,current,power,capacity,energy
4991992, 1.05, 499.20, 524.14, 692.62, 797.91
5007992, 1.05, 499.52, 524.46, 694.84, 800.24
5023991, 1.05, 499.72, 524.69, 697.06, 802.57
5039992, 1.05, 499.32, 524.26, 699.28, 804.89
5055991, 1.05, 499.60, 522.55, 701.50, 807.22
5071991, 1.05, 499.40, 524.34, 703.72, 809.54
5087991, 1.05, 499.40, 522.35, 705.94, 811.87
5103991, 1.05, 499.20, 522.13, 708.16, 814.19
5119991, 1.05, 499.40, 522.34, 710.38, 816.51
5135991, 1.05, 499.40, 522.33, 712.60, 818.83
5151991, 1.04, 499.40, 520.35, 714.82, 821.14
5167991, 1.05, 499.20, 522.15, 717.04, 823.46
5183991, 1.04, 499.20, 520.14, 719.26, 825.78
5199992, 1.04, 499.40, 520.34, 721.48, 828.09
5215991, 1.04, 499.60, 520.56, 723.70, 830.41
5231991, 1.04, 499.60, 520.55, 725.92, 832.72
5247991, 1.04, 499.52, 520.48, 728.14, 835.03
5263991, 1.04, 499.40, 520.34, 730.36, 837.34
5279991, 1.04, 499.52, 518.48, 732.58, 839.65
5295991, 1.04, 499.52, 518.46, 734.80, 841.96
5311991, 1.04, 499.52, 520.47, 737.02, 844.27
5327992, 1.04, 499.40, 518.34, 739.24, 846.57
5343992, 1.04, 499.40, 520.33, 741.46, 848.88
5359992, 1.04, 499.40, 520.35, 743.68, 851.18
5375992, 1.03, 499.32, 516.27, 745.89, 853.48
5391992, 1.04, 499.40, 518.36, 748.11, 855.78
5407992, 1.04, 499.32, 518.27, 750.33, 858.08
5423992, 1.03, 499.80, 516.75, 752.55, 860.38
5439992, 1.03, 499.60, 516.56, 754.77, 862.67
5455992, 1.03, 499.60, 516.55, 756.99, 864.97
5471992, 1.03, 499.52, 516.48, 759.21, 867.26
5487991, 1.03, 499.32, 514.27, 761.43, 869.55
5503992, 1.03, 499.80, 514.77, 763.65, 871.84
5519991, 1.03, 499.20, 514.14, 765.87, 874.13
5535991, 1.03, 499.32, 514.26, 768.09, 876.42
