millis,voltage,current,power,capacity,energy
6094038, 1.37, 100.00, 137.40, 169.32, 241.73
6110039, 1.37, 100.00, 137.40, 169.77, 242.34
6126038, 1.37, 99.90, 137.26, 170.21, 242.95
6142038, 1.37, 100.00, 137.40, 170.66, 243.56
6158038, 1.37, 100.00, 137.40, 171.10, 244.17
6174038, 1.37, 100.00, 137.40, 171.55, 244.78
6190038, 1.37, 100.00, 137.00, 171.99, 245.39
6206038, 1.37, 100.10, 137.14, 172.43, 246.00
6222038, 1.37, 100.00, 137.40, 172.88, 246.61
6238038, 1.37, 100.00, 137.40, 173.32, 247.22
6254038, 1.37, 100.00, 137.00, 173.77, 247.83
6270038, 1.37, 100.00, 137.40, 174.21, 248.44
6286038, 1.37, 100.00, 137.00, 174.66, 249.05
6302038, 1.37, 100.00, 137.00, 175.10, 249.66
6318038, 1.37, 100.00, 137.00, 175.55, 250.27
6334038, 1.37, 100.00, 137.00, 175.99, 250.88
6350038, 1.37, 100.00, 137.00, 176.43, 251.48
6366038, 1.37, 100.00, 137.00, 176.88, 252.09
6382038, 1.37, 100.00, 137.00, 177.32, 252.70
6398038, 1.37, 100.00, 137.00, 177.77, 253.31
6414039, 1.37, 100.00, 137.00, 178.21, 253.92
6430038, 1.37, 100.00, 137.00, 178.66, 254.53
6446039, 1.37, 100.00, 137.00, 179.10, 255.14
6462039, 1.37, 100.00, 137.00, 179.55, 255.75
6478038, 1.37, 100.00, 137.00, 179.99, 256.36
6494038, 1.37, 99.90, 136.86, 180.43, 256.96
6510038, 1.37, 100.00, 137.00, 180.88, 257.57
6526038, 1.37, 100.00, 137.00, 181.32, 258.18
6542038, 1.37, 100.00, 137.00, 181.77, 258.79
6558038, 1.37, 100.00, 137.00, 182.21, 259.40
6574038, 1.37, 100.00, 137.00, 182.66, 260.01
6590038, 1.37, 100.00, 137.00, 183.10, 260.62
6606039, 1.37, 100.00, 136.60, 183.54, 261.22
6622038, 1.37, 100.00, 137.00, 183.99, 261.83
6638038, 1.37, 100.00, 136.60, 184.43, 262.44
6654038, 1.37, 100.00, 137.00, 184.88, 263.05
6670039, 1.37, 100.10, 136.74, 185.32, 263.65
6686039, 1.37, 100.00, 137.00, 185.77, 264.26
6702038, 1.37, 100.00, 136.60, 186.21, 264.87
6718038, 1.37, 100.00, 136.60, 186.66, 265.48
6734038, 1.37, 100.00, 136.60, 187.10, 266.08
6750038, 1.37, 100.00, 136.60, 187.54, 266.69
6766038, 1.37, 100.00, 136.60, 187.99, 267.30
6782039, 1.37, 100.00, 136.60, 188.43, 267.91
6798038, 1.37, 100.10, 136.74, 188.88, 268.51
6814038, 1.37, 100.00, 136.60, 189.32, 269.12
6830039, 1.37, 100.00, 136.60, 189.77, 269.73
6846038, 1.37, 100.00, 136.60, 190.21, 270.33
6862038, 1.37, 100.00, 136.60, 190.66, 270.94
6878038, 1.36, 99.90, 136.06, 191.10, 271.55
6894038, 1.37, 100.00, 136.60, 191.54, 272.15
6910039, 1.37, 100.00, 136.60, 191.99, 272.76
