millis,voltage,current,power,capacity,energy
6206764, 1.36, 100.10, 135.94, 172.56, 244.31
6222764, 1.36, 100.10, 135.94, 173.00, 244.92
6238764, 1.36, 100.10, 135.94, 173.44, 245.52
6254764, 1.36, 100.10, 136.34, 173.89, 246.13
6270764, 1.36, 100.10, 135.94, 174.33, 246.73
6286764, 1.36, 100.10, 135.94, 174.78, 247.34
6302764, 1.36, 100.00, 135.80, 175.22, 247.94
6318764, 1.36, 100.00, 135.80, 175.67, 248.55
6334765, 1.36, 100.10, 135.94, 176.11, 249.15
6350764, 1.36, 100.00, 136.20, 176.56, 249.75
6366764, 1.36, 100.10, 135.94, 177.00, 250.36
6382764, 1.36, 100.00, 135.80, 177.45, 250.96
6398764, 1.36, 100.10, 135.94, 177.89, 251.57
6414764, 1.36, 100.10, 135.94, 178.34, 252.17
6430764, 1.36, 100.10, 136.34, 178.78, 252.78
6446764, 1.36, 100.10, 135.94, 179.23, 253.38
6462764, 1.36, 100.10, 135.94, 179.67, 253.98
6478764, 1.36, 100.10, 135.94, 180.12, 254.59
6494764, 1.36, 100.10, 135.94, 180.56, 255.19
6510764, 1.36, 100.10, 135.94, 181.01, 255.80
6526764, 1.36, 100.10, 135.94, 181.45, 256.40
6542764, 1.36, 100.10, 135.94, 181.90, 257.00
6558764, 1.36, 100.10, 135.94, 182.34, 257.61
6574764, 1.36, 100.10, 135.94, 182.78, 258.21
6590765, 1.36, 100.20, 136.07, 183.23, 258.82
6606764, 1.36, 100.20, 136.07, 183.67, 259.42
6622764, 1.35, 100.10, 135.54, 184.12, 260.03
6638764, 1.36, 100.10, 135.94, 184.56, 260.63
6654764, 1.36, 100.00, 135.80, 185.01, 261.23
6670764, 1.36, 100.10, 135.94, 185.45, 261.84
6686765, 1.36, 100.10, 135.94, 185.90, 262.44
6702764, 1.36, 100.20, 136.07, 186.34, 263.05
6718764, 1.35, 100.10, 135.54, 186.79, 263.65
6734764, 1.35, 100.20, 135.67, 187.23, 264.25
6750764, 1.36, 100.10, 135.94, 187.68, 264.86
6766764, 1.36, 100.10, 135.94, 188.12, 265.46
6782764, 1.35, 100.10, 135.54, 188.57, 266.06
6798764, 1.35, 100.20, 135.67, 189.01, 266.67
6814764, 1.36, 100.00, 135.80, 189.46, 267.27
6830764, 1.35, 100.10, 135.54, 189.90, 267.87
6846764, 1.35, 100.00, 135.40, 190.35, 268.47
6862764, 1.36, 100.10, 135.94, 190.79, 269.08
6878765, 1.35, 100.10, 135.54, 191.24, 269.68
6894765, 1.36, 100.00, 135.80, 191.68, 270.28
6910764, 1.36, 100.10, 135.94, 192.13, 270.89
6926764, 1.35, 100.10, 135.54, 192.57, 271.49
6942764, 1.35, 100.10, 135.54, 193.02, 272.09
6958765, 1.35, 100.10, 135.54, 193.46, 272.69
6974765, 1.35, 100.20, 135.67, 193.91, 273.30
6990764, 1.35, 100.10, 135.54, 194.35, 273.90
7006765, 1.35, 100.10, 135.54, 194.80, 274.50
7022764, 1.35, 100.10, 135.54, 195.24, 275.10
7038764, 1.35, 100.10, 135.54, 195.68, 275.70
7054764, 1.35, 100.00, 135.40, 196.13, 276.31
7070764, 1.35, 100.10, 135.54, 196.57, 276.91
7086764, 1.35, 100.10, 135.54, 197.02, 277.51
7102764, 1.35, 100.10, 135.54, 197.46, 278.11
7118764, 1.35, 100.10, 135.54, 197.91, 278.72
7134764, 1.35, 100.10, 135.54, 198.35, 279.32
7150764, 1.35, 100.10, 135.54, 198.80, 279.92
7166765, 1.35, 100.10, 135.54, 199.24, 280.52
7182765, 1.35, 100.10, 135.54, 199.69, 281.12
7198764, 1.35, 100.10, 135.54, 200.13, 281.73
7214765, 1.35, 100.10, 135.54, 200.58, 282.33
7230765, 1.35, 100.10, 135.54, 201.02, 282.93
7246764, 1.35, 100.10, 135.54, 201.47, 283.53
7262764, 1.35, 100.10, 135.14, 201.91, 284.13
7278764, 1.35, 100.00, 135.00, 202.36, 284.74
7294764, 1.35, 100.10, 135.54, 202.80, 285.34
7310764, 1.35, 100.10, 135.54, 203.24, 285.94
7326764, 1.35, 100.00, 135.40, 203.69, 286.54
7342764, 1.35, 100.10, 135.14, 204.13, 287.14
7358764, 1.35, 100.10, 135.14, 204.58, 287.74
7374764, 1.35, 100.00, 135.40, 205.02, 288.34
7390764, 1.35, 100.10, 135.54, 205.47, 288.95
7406764, 1.35, 100.00, 135.00, 205.91, 289.55
7422764, 1.35, 100.10, 135.54, 206.36, 290.15
7438764, 1.35, 100.10, 135.14, 206.80, 290.75
7454764, 1.35, 100.10, 135.14, 207.25, 291.35
7470764, 1.35, 100.20, 135.27, 207.69, 291.95
7486765, 1.35, 100.00, 135.40, 208.14, 292.55
7502764, 1.35, 100.10, 135.13, 208.58, 293.15
7518764, 1.35, 100.00, 135.40, 209.03, 293.75
7534764, 1.35, 100.10, 135.54, 209.47, 294.35
7550765, 1.35, 100.00, 135.00, 209.92, 294.95
7566764, 1.35, 100.20, 135.27, 210.36, 295.56
7582764, 1.35, 100.10, 135.14, 210.81, 296.16
7598765, 1.35, 100.10, 135.13, 211.25, 296.76
7614764, 1.35, 100.10, 135.14, 211.69, 297.36
7630764, 1.35, 100.10, 135.13, 212.14, 297.96
7646765, 1.35, 100.00, 135.00, 212.58, 298.56
7662764, 1.35, 100.10, 135.13, 213.03, 299.16
7678764, 1.35, 100.10, 135.14, 213.47, 299.76
