millis,voltage,current,power,capacity,energy
6639721, 1.35, 100.10, 134.74, 184.58, 260.93
6655722, 1.35, 100.10, 134.74, 185.03, 261.53
6671721, 1.35, 100.10, 134.74, 185.47, 262.13
6687721, 1.34, 100.10, 134.33, 185.91, 262.73
6703721, 1.35, 100.10, 134.74, 186.36, 263.32
6719721, 1.34, 100.10, 134.33, 186.80, 263.92
6735722, 1.35, 100.10, 134.74, 187.25, 264.52
6751721, 1.35, 100.10, 134.73, 187.69, 265.12
6767721, 1.34, 100.10, 134.33, 188.14, 265.72
6783722, 1.35, 100.10, 134.74, 188.58, 266.31
6799721, 1.34, 100.10, 134.33, 189.03, 266.91
6815721, 1.34, 100.00, 134.20, 189.47, 267.51
6831722, 1.34, 100.00, 134.20, 189.92, 268.11
6847721, 1.34, 100.00, 134.20, 190.36, 268.70
6863722, 1.34, 100.10, 134.34, 190.81, 269.30
6879721, 1.34, 100.10, 134.33, 191.25, 269.90
6895721, 1.34, 100.10, 134.34, 191.70, 270.50
6911721, 1.34, 100.10, 134.34, 192.14, 271.09
6927721, 1.34, 100.10, 134.33, 192.59, 271.69
6943722, 1.34, 100.10, 134.34, 193.03, 272.29
6959721, 1.34, 100.10, 134.34, 193.48, 272.88
6975721, 1.34, 100.00, 134.20, 193.92, 273.48
6991721, 1.34, 100.10, 134.33, 194.36, 274.08
7007721, 1.34, 100.10, 134.34, 194.81, 274.67
7023721, 1.34, 100.10, 134.34, 195.25, 275.27
7039721, 1.34, 100.10, 133.93, 195.70, 275.87
7055721, 1.34, 100.10, 134.34, 196.14, 276.46
7071722, 1.34, 100.00, 133.80, 196.59, 277.06
7087721, 1.34, 100.10, 133.93, 197.03, 277.65
7103721, 1.34, 100.10, 133.93, 197.48, 278.25
7119722, 1.34, 100.00, 133.80, 197.92, 278.84
7135722, 1.34, 100.10, 133.93, 198.37, 279.44
7151721, 1.34, 100.10, 133.93, 198.81, 280.03
7167721, 1.34, 100.00, 133.80, 199.26, 280.63
7183721, 1.34, 100.00, 133.80, 199.70, 281.22
7199721, 1.34, 100.00, 133.80, 200.15, 281.82
7215721, 1.34, 100.00, 133.80, 200.59, 282.41
7231722, 1.34, 100.10, 133.93, 201.04, 283.01
7247722, 1.34, 100.10, 133.93, 201.48, 283.60
7263721, 1.33, 100.00, 133.40, 201.92, 284.20
7279721, 1.34, 100.10, 133.93, 202.37, 284.79
7295721, 1.33, 100.00, 133.40, 202.81, 285.39
7311722, 1.33, 100.00, 133.40, 203.26, 285.98
7327721, 1.34, 100.10, 133.93, 203.70, 286.58
7343721, 1.33, 100.00, 133.40, 204.15, 287.17
7359721, 1.33, 100.00, 133.40, 204.59, 287.77
7375721, 1.33, 100.10, 133.53, 205.04, 288.36
7391721, 1.33, 100.10, 133.53, 205.48, 288.95
7407721, 1.33, 100.10, 133.53, 205.93, 289.55
7423721, 1.33, 100.10, 133.53, 206.37, 290.14
7439722, 1.33, 100.00, 133.40, 206.82, 290.73
7455722, 1.33, 100.10, 133.53, 207.26, 291.33
7471722, 1.33, 100.10, 133.53, 207.71, 291.92
7487721, 1.33, 100.10, 133.53, 208.15, 292.51
7503721, 1.33, 100.10, 133.53, 208.59, 293.11
7519721, 1.33, 100.10, 133.53, 209.04, 293.70
7535721, 1.33, 100.00, 133.40, 209.48, 294.29
7551721, 1.33, 100.00, 133.40, 209.93, 294.89
7567721, 1.33, 100.20, 133.67, 210.37, 295.48
7583721, 1.33, 100.10, 133.53, 210.82, 296.07
7599721, 1.33, 100.00, 133.40, 211.26, 296.66
7615721, 1.33, 100.10, 133.13, 211.71, 297.26
