millis,voltage,current,power,capacity,energy
6943974, 1.35, 100.10, 135.54, 193.08, 271.37
6959975, 1.36, 100.10, 135.94, 193.52, 271.97
6975974, 1.35, 100.10, 135.54, 193.97, 272.58
6991974, 1.36, 100.10, 135.94, 194.41, 273.18
7007974, 1.35, 100.10, 135.54, 194.86, 273.78
7023974, 1.35, 100.10, 135.54, 195.30, 274.39
7039974, 1.35, 100.10, 135.54, 195.75, 274.99
7055974, 1.35, 100.00, 135.40, 196.19, 275.59
7071974, 1.36, 100.10, 135.94, 196.64, 276.20
7087974, 1.35, 100.10, 135.54, 197.08, 276.80
7103974, 1.35, 100.10, 135.54, 197.53, 277.40
7119974, 1.36, 100.10, 135.94, 197.97, 278.00
7135974, 1.35, 100.10, 135.54, 198.42, 278.61
7151975, 1.35, 100.10, 135.54, 198.86, 279.21
7167974, 1.35, 100.10, 135.54, 199.30, 279.81
7183975, 1.35, 100.00, 135.40, 199.75, 280.41
7199974, 1.35, 100.10, 135.54, 200.19, 281.01
7215974, 1.35, 100.00, 135.40, 200.64, 281.62
7231974, 1.35, 100.00, 135.40, 201.08, 282.22
7247974, 1.35, 100.00, 135.40, 201.53, 282.82
7263974, 1.35, 100.00, 135.40, 201.97, 283.42
7279974, 1.35, 100.00, 135.40, 202.42, 284.03
7295974, 1.35, 100.10, 135.54, 202.86, 284.63
7311974, 1.35, 100.10, 135.54, 203.31, 285.23
7327974, 1.35, 100.10, 135.54, 203.75, 285.83
7343974, 1.35, 100.10, 135.54, 204.20, 286.43
7359974, 1.35, 100.10, 135.54, 204.64, 287.04
7375974, 1.35, 100.10, 135.54, 205.09, 287.64
7391975, 1.35, 100.00, 135.40, 205.53, 288.24
7407974, 1.35, 100.10, 135.54, 205.98, 288.84
7423974, 1.35, 100.10, 135.54, 206.42, 289.45
7439975, 1.35, 100.10, 135.54, 206.87, 290.05
7455974, 1.35, 100.00, 135.40, 207.31, 290.65
7471974, 1.35, 100.10, 135.54, 207.75, 291.25
7487974, 1.35, 100.00, 135.40, 208.20, 291.85
7503975, 1.35, 100.10, 135.14, 208.64, 292.46
7519974, 1.35, 100.10, 135.14, 209.09, 293.06
7535974, 1.35, 100.20, 135.67, 209.53, 293.66
7551974, 1.35, 100.10, 135.54, 209.98, 294.26
